SaleID,price
40789,951.6832563
40790,1261.646446
40791,5229.908587
40792,11449.77077
40793,5615.879433
40794,7588.619991
40795,9869.788646
40796,3656.777882
40797,6210.932042
40798,12166.19529
40799,6482.926505
40800,735.6367372
40801,56191.20901
40802,2699.497344
40803,10841.31165
40804,13128.6416
40805,1786.900867
40806,3648.837016
40807,1673.332319
40808,5360.013443
40809,1997.969628
40810,94.60081829
40811,1692.225351
40812,851.4164334
40813,23162.52937
40814,5879.238071
40815,14168.66653
40816,1846.753747
40817,4613.868005
40818,9977.692023
40819,1470.550473
40820,2462.587118
40821,249.9231165
40822,10250.52626
40823,10639.70822
40824,6411.060554
40825,2279.393373
40826,657.5344515
40827,3488.732001
40828,702.7145496
40829,16290.50142
40830,12002.90063
40831,5698.099908
40832,1339.778038
40833,2124.366423
40834,1972.718927
40835,6578.943979
40836,453.6487052
40837,2061.721169
40838,448.3368166
40839,13313.12696
40840,4960.284155
40841,7913.642626
40842,1392.684126
40843,9624.596777
40844,1905.502029
40845,8741.717429
40846,5218.896109
40847,3424.726744
40848,4575.119669
40849,300.1393053
40850,10791.15627
40851,5010.411755
40852,1694.716777
40853,5589.746758
40854,8364.130937
40855,1702.906535
40856,3996.638902
40857,460.396001
40858,4414.294868
40859,2170.923573
40860,33313.01344
40861,9894.535535
40862,13449.78814
40863,1648.363012
40864,11057.29468
40865,428.1150385
40866,1587.70903
40867,9837.172735
40868,6596.638241
40869,4000.795064
40870,2798.10498
40871,15209.82363
40872,1753.964011
40873,7531.25302
40874,4165.843294
40875,11489.81599
40876,8698.528588
40877,20776.935
40878,723.9162175
40879,480.204954
40880,1590.089084
40881,2419.210101
40882,1295.637703
40883,2694.748636
40884,1610.218793
40885,830.9071088
40886,1411.06008
40887,7359.0382
40888,2525.543589
40889,7698.754593
40890,4108.591925
40891,37636.47046
40892,2494.997836
40893,800.3902431
40894,1819.763042
40895,11160.50228
40896,1812.65769
40897,1858.016534
40898,11442.76056
40899,1750.89018
40900,9646.572099
40901,639.6521309
40902,2097.861603
40903,2113.742102
40904,898.631679
40905,35575.45938
40906,6775.729571
40907,1211.874602
40908,3638.016618
40909,4975.723696
40910,29622.6641
40911,389.4318643
40912,36342.91672
40913,19110.21592
40914,3178.50483
40915,9598.014256
40916,3341.836833
40917,1953.251832
40918,791.3340015
40919,5391.548376
40920,798.269587
40921,1612.701096
40922,127.7460789
40923,1753.50983
40924,447.5436385
40925,2972.844208
40926,3906.449087
40927,849.3067399
40928,17091.36212
40929,1366.577064
40930,2541.043105
40931,15387.53838
40932,557.2681367
40933,3984.082014
40934,1129.736078
40935,5355.528799
40936,3287.511758
40937,5691.451536
40938,9901.074006
40939,4278.380662
40940,1410.244181
40941,4422.163371
40942,21106.98572
40943,890.2403881
40944,21000.26436
40945,550.3832119
40946,10428.40839
40947,16621.18029
40948,21873.44523
40949,1206.775485
40950,26667.9125
40951,5543.781521
40952,1007.677409
40953,13699.53486
40954,5321.574667
40955,9940.427784
40956,465.2128579
40957,5095.222696
40958,1319.816062
40959,21217.48641
40960,960.9246364
40961,6011.503486
40962,5269.651164
40963,7277.040894
40964,4922.858185
40965,2712.002197
40966,1032.383197
40967,1670.719363
40968,9982.894209
40969,13822.00664
40970,389.8164888
40971,3721.229113
40972,2050.315393
40973,13092.27824
40974,972.9408716
40975,4450.645679
40976,5280.939518
40977,1349.95668
40978,2829.40196
40979,799.5306079
40980,1330.504526
40981,1562.496686
40982,9213.034619
40983,2963.511843
40984,4846.037302
40985,1682.933168
40986,1828.335866
40987,1792.168478
40988,2524.552048
40989,665.6195574
40990,190.5391587
40991,2600.907933
40992,574.8462438
40993,3608.079619
40994,990.679157
40995,4821.994009
40996,5729.351704
40997,1834.379509
40998,229.5893722
40999,9633.00494
41000,8475.362185
41001,14555.19099
41002,2637.140232
41003,1748.227377
41004,6617.578815
41005,12871.60481
41006,71316.46312
41007,11537.62893
41008,3286.786137
41009,1474.840788
41010,5712.213915
41011,4987.163777
41012,396.5132926
41013,799.3301943
41014,1040.141809
41015,5175.520432
41016,3933.582012
41017,15446.70574
41018,3369.209899
41019,2043.81925
41020,4864.800249
41021,46303.6506
41022,7724.442361
41023,1388.750163
41024,1886.438737
41025,12924.12683
41026,2065.023342
41027,1201.56585
41028,18410.68969
41029,2894.191306
41030,3369.136194
41031,1552.406505
41032,251.5180715
41033,7828.755543
41034,1618.813437
41035,1238.137909
41036,38378.6342
41037,4888.890276
41038,613.1730876
41039,240.826734
41040,23115.07248
41041,17834.92691
41042,16870.29229
41043,688.558036
41044,1482.104706
41045,10384.35515
41046,1711.656794
41047,1781.632224
41048,27476.94787
41049,1325.776902
41050,4952.234377
41051,6120.100516
41052,6401.544061
41053,6998.135654
41054,1725.846736
41055,17817.7337
41056,1127.907027
41057,12233.91961
41058,1571.965801
41059,2643.67429
41060,5331.585805
41061,14318.57344
41062,5810.502974
41063,1405.946225
41064,2515.322003
41065,2668.782927
41066,442.8046488
41067,3284.058953
41068,2221.955575
41069,2108.147619
41070,11345.16514
41071,2485.140642
41072,1599.266175
41073,5711.138034
41074,1155.72422
41075,4295.939477
41076,5204.041466
41077,3696.185568
41078,8786.284351
41079,512.0929055
41080,662.6361977
41081,11650.37037
41082,1893.135755
41083,4403.131597
41084,14422.76272
41085,24135.96005
41086,13651.32535
41087,1960.64507
41088,5685.659056
41089,5468.2316
41090,735.3490926
41091,1403.073051
41092,2742.947966
41093,2365.5704
41094,26609.46125
41095,8006.701997
41096,3274.311643
41097,846.6656986
41098,8154.905573
41099,5168.80124
41100,5095.475446
41101,10392.6556
41102,4787.02419
41103,43962.39543
41104,3429.717882
41105,8556.392932
41106,7873.9452
41107,10896.82764
41108,1237.686419
41109,4766.592287
41110,5220.866734
41111,1186.075291
41112,2347.403844
41113,7516.248706
41114,1070.972631
41115,5010.481126
41116,2302.239103
41117,7261.560545
41118,1919.909681
41119,2012.806056
41120,737.9481571
41121,1178.966242
41122,8407.730732
41123,3383.99392
41124,1420.668305
41125,12100.62815
41126,403.2701827
41127,2576.477978
41128,3426.813124
41129,3076.135529
41130,3869.07325
41131,5249.915221
41132,570.8004852
41133,2906.481188
41134,895.5791891
41135,4092.248208
41136,3126.536844
41137,1465.671274
41138,16801.61016
41139,8228.770703
41140,6912.786382
41141,1497.73275
41142,30748.10834
41143,3787.103514
41144,30352.81784
41145,2415.248835
41146,4182.431161
41147,2031.779469
41148,936.1205179
41149,5102.522169
41150,2956.55392
41151,1020.858786
41152,620.6680712
41153,5769.974225
41154,2209.058247
41155,11128.55281
41156,4480.784076
41157,434.84226
41158,2288.064256
41159,4793.485585
41160,2614.24422
41161,667.9931941
41162,9119.009324
41163,3950.39658
41164,2020.205121
41165,11516.80545
41166,1565.728254
41167,10428.2418
41168,11711.00056
41169,626.5493392
41170,16449.73383
41171,1407.312626
41172,1030.006967
41173,1288.245348
41174,913.769752
41175,7108.640292
41176,4526.762898
41177,3924.212691
41178,3665.553233
41179,15880.74351
41180,29121.81435
41181,550.6610591
41182,22585.39402
41183,1377.996362
41184,19034.13323
41185,981.8916581
41186,778.2622781
41187,68002.74772
41188,585.038352
41189,2016.417385
41190,12794.30606
41191,66829.02275
41192,1031.330981
41193,194.4291759
41194,383.8756543
41195,664.4522319
41196,17984.3567
41197,2949.276058
41198,6128.848491
41199,9619.909233
41200,6592.662351
41201,4277.43241
41202,439.0640018
41203,9944.978615
41204,10023.81622
41205,2474.239846
41206,1610.271645
41207,8475.619872
41208,11067.14397
41209,28721.85035
41210,7775.865032
41211,10295.83824
41212,7119.28701
41213,3722.226611
41214,149.5685103
41215,10076.82555
41216,116.3338889
41217,16585.84175
41218,1984.618352
41219,9729.011969
41220,2058.677193
41221,1032.523519
41222,2511.401036
41223,178.2719833
41224,3810.87913
41225,12713.24902
41226,2945.910732
41227,6168.790962
41228,2002.810089
41229,20739.98665
41230,1208.058821
41231,2683.73084
41232,2941.450149
41233,525.559388
41234,5469.690548
41235,1246.07653
41236,16097.73894
41237,1064.412999
41238,1857.891281
41239,1848.456365
41240,2459.405367
41241,3278.889264
41242,837.1981567
41243,2103.634068
41244,731.4682827
41245,3097.935872
41246,646.2182342
41247,1165.416146
41248,2572.240906
41249,1319.257893
41250,1797.115088
41251,2404.162414
41252,853.5806883
41253,486.0148866
41254,1711.448901
41255,1021.815123
41256,2501.050638
41257,9560.711776
41258,4454.730227
41259,2933.973866
41260,34284.32381
41261,2363.803836
41262,929.3187201
41263,5310.022954
41264,10662.47186
41265,1680.119625
41266,14202.08693
41267,959.4745819
41268,4059.432845
41269,4314.631026
41270,1826.155525
41271,1439.514322
41272,284.8810569
41273,1340.879757
41274,217.9628997
41275,1470.060738
41276,1236.008346
41277,6902.450588
41278,3462.951219
41279,8039.531537
41280,607.753788
41281,1114.247757
41282,7184.888865
41283,794.8604495
41284,2195.693126
41285,16911.68815
41286,6428.131499
41287,8033.485167
41288,7996.436448
41289,1147.854685
41290,1033.733791
41291,2758.984909
41292,3647.15444
41293,1386.068821
41294,19301.71111
41295,937.7775676
41296,6500.885449
41297,11740.87003
41298,2693.529069
41299,4275.538682
41300,11271.81376
41301,3422.448146
41302,1325.056899
41303,332.7444378
41304,2493.238078
41305,14582.32205
41306,1860.865665
41307,4700.360011
41308,5096.804836
41309,964.2340485
41310,3745.640033
41311,3578.656846
41312,4913.237861
41313,1258.877666
41314,12320.56774
41315,1445.516344
41316,12718.23149
41317,20109.43708
41318,10630.78626
41319,2765.186129
41320,398.9011975
41321,1271.483736
41322,8242.531385
41323,1020.717472
41324,18286.63789
41325,4428.126491
41326,479.9430058
41327,9746.386521
41328,1279.062406
41329,17480.12517
41330,16595.7991
41331,6233.868849
41332,9525.420159
41333,1872.81701
41334,8026.258542
41335,13074.32698
41336,5752.15093
41337,4698.886402
41338,1077.893145
41339,23007.12535
41340,2176.080625
41341,7474.063716
41342,4343.971397
41343,198.1458627
41344,4997.114968
41345,1008.69543
41346,2768.035686
41347,17733.59938
41348,8189.326208
41349,9504.478161
41350,3317.146934
41351,4908.566848
41352,5427.688
41353,447.9007405
41354,6164.6313
41355,2849.167837
41356,713.1466665
41357,12442.67244
41358,8591.305859
41359,7286.145331
41360,6919.622469
41361,12644.54991
41362,2499.891855
41363,17099.76722
41364,7142.939536
41365,7211.784841
41366,1449.773107
41367,628.7084865
41368,2265.723313
41369,7497.311954
41370,21647.82459
41371,590.641617
41372,17879.96555
41373,6133.977017
41374,749.6147531
41375,3121.815131
41376,14979.09523
41377,13188.40829
41378,22021.3395
41379,2860.45613
41380,14903.49113
41381,1054.073207
41382,1094.224905
41383,5040.137852
41384,9020.549112
41385,3068.623972
41386,10994.12872
41387,3491.085965
41388,19094.94624
41389,13327.19369
41390,5908.58963
41391,2812.028168
41392,1652.221632
41393,1450.31661
41394,434.6537307
41395,2869.399516
41396,3008.826472
41397,7365.088933
41398,1357.14326
41399,624.2949946
41400,2472.893014
41401,1756.697842
41402,8287.975627
41403,2787.063231
41404,23419.17279
41405,13795.08061
41406,4031.121321
41407,7387.678415
41408,3536.311684
41409,615.3332877
41410,3345.349569
41411,8325.755311
41412,1929.861989
41413,16228.33314
41414,1088.674547
41415,1968.468997
41416,5602.092985
41417,1604.440805
41418,9163.599571
41419,63704.40396
41420,1819.108882
41421,18519.3062
41422,1329.545781
41423,3918.352015
41424,823.075181
41425,1046.437651
41426,2679.811813
41427,4078.367499
41428,3803.525851
41429,2613.779958
41430,4849.544283
41431,4427.41811
41432,2460.529123
41433,1599.537553
41434,9595.669457
41435,543.8492767
41436,4644.76764
41437,846.3000121
41438,359.6332015
41439,2711.273016
41440,7331.391623
41441,3089.641862
41442,6225.174247
41443,4871.527037
41444,6360.192344
41445,21319.23633
41446,3851.577706
41447,3918.951137
41448,2521.774733
41449,1614.048457
41450,6401.187803
41451,1388.675453
41452,7266.834117
41453,14889.69758
41454,3093.872397
41455,3900.917573
41456,2285.584935
41457,616.4213867
41458,8919.583609
41459,3133.902914
41460,5038.400945
41461,21392.22349
41462,31207.12774
41463,6197.179597
41464,1932.72858
41465,3911.831979
41466,2158.952567
41467,1788.309845
41468,5344.829088
41469,2032.405057
41470,2305.700127
41471,22846.66012
41472,19007.13804
41473,10464.35993
41474,5209.161617
41475,5777.274114
41476,283.1855535
41477,20257.1911
41478,1281.257009
41479,1534.531372
41480,2700.255353
41481,5222.141693
41482,990.9206912
41483,667.3938148
41484,799.3542222
41485,4620.706561
41486,1002.467032
41487,3508.71155
41488,9412.216253
41489,763.8844909
41490,1486.709537
41491,19608.92256
41492,14826.33293
41493,1757.65935
41494,5185.933792
41495,2834.688694
41496,10405.50071
41497,8622.761798
41498,11969.43397
41499,14550.29972
41500,4818.324115
41501,1535.59682
41502,3843.00162
41503,4061.111843
41504,414.7775449
41505,7603.688351
41506,1586.487355
41507,1417.47875
41508,1266.112917
41509,164.1607551
41510,564.5049923
41511,891.8818137
41512,5999.001027
41513,1553.992231
41514,4927.520553
41515,3355.70564
41516,2999.985233
41517,13640.18623
41518,6658.007077
41519,1002.649253
41520,1124.917445
41521,3835.463126
41522,971.565769
41523,4707.701148
41524,31831.48502
41525,2285.58516
41526,2054.417633
41527,1919.020572
41528,4419.062024
41529,2068.865305
41530,8691.771701
41531,2511.853965
41532,10031.61539
41533,1075.857945
41534,1686.031936
41535,16762.32112
41536,539.3976083
41537,3617.55961
41538,209.2740473
41539,1294.583545
41540,4354.629579
41541,5673.463384
41542,13608.90834
41543,405.5141421
41544,5939.661196
41545,1310.564936
41546,472.9292299
41547,1345.519389
41548,10059.70943
41549,9214.322752
41550,1442.959345
41551,1975.293276
41552,5347.986887
41553,16883.2482
41554,5460.380976
41555,26526.69986
41556,15885.11329
41557,3234.882418
41558,4087.89262
41559,1753.203449
41560,4412.640036
41561,18540.89215
41562,823.3505361
41563,1358.92385
41564,1640.268337
41565,2872.138462
41566,20888.53343
41567,8380.60267
41568,18438.77245
41569,1223.831996
41570,2498.804475
41571,8051.862625
41572,277.2081836
41573,3079.969966
41574,4793.237643
41575,2377.518296
41576,5599.456768
41577,841.1497239
41578,596.9560421
41579,13316.71695
41580,295.6555637
41581,2194.368896
41582,1880.239122
41583,6707.836777
41584,1026.164245
41585,11126.40041
41586,1921.87118
41587,1081.882172
41588,11152.99846
41589,735.1129308
41590,13125.38509
41591,7783.054733
41592,14488.19897
41593,384.1100179
41594,563.8391401
41595,1817.267588
41596,1104.173536
41597,1203.430511
41598,10809.40969
41599,2335.725246
41600,5044.544504
41601,1574.861143
41602,220.5449286
41603,1336.732488
41604,1984.524943
41605,16861.07978
41606,1721.094203
41607,10342.59823
41608,12275.34658
41609,6544.408267
41610,1912.842784
41611,3431.000171
41612,812.0265193
41613,4789.249135
